genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Srp68	0.142487105638347	7.20160516484007	4.0510455540343	0.000957144072082396	0.00161601918057647	-2.94854346050605
Usp13	0.955384995249737	-1.72214164258567	3.04741363241843	0.0078011159605172	0.0115913715799752	-2.94860866564965
Dido1	-0.163710701715427	6.7311359151683	-4.03617214867316	0.000987242366143196	0.00166468242182535	-2.9492145960787
Gm10524	0.453778198538317	1.32043037907323	3.48144582552983	0.0031507019238902	0.00494771745304109	-2.94921992524819
Gm9949	-0.82091004146436	-1.41810423206985	-3.11191311944989	0.00682201444618109	0.0102027387157874	-2.94980854878408
Parp1	0.129742619418161	8.16402496925308	4.07199368886609	0.000916322048062149	0.00155027235316663	-2.9505057227494
Gpank1	0.314100200511634	3.91236663262097	3.85505371724953	0.00152539348269695	0.00250888772605765	-2.95151556936684
Vsir	-0.655681260703845	-0.422796107903974	-3.2048119796462	0.00562093805226254	0.0085093926348571	-2.9527968193509
Lrrc46	0.640682472687274	-0.0089721123004736	3.27829562067116	0.00482101220103579	0.0073677483203251	-2.95286595524697
Snora69	0.752939215707627	-0.903335407436977	3.14799876181052	0.00632806270713809	0.00950909845185875	-2.95401003133663
Lrrc42	0.157104792020854	6.33511822543789	4.01863465946839	0.00102396598322307	0.00172326519403557	-2.95534218286636
Fbxl20	0.210980042883292	4.53397307638116	3.90760142481474	0.00129081881001146	0.00214106365753807	-2.95777578633722
Rep15	0.513083235166984	0.389949833915387	3.31977633036088	0.00442037711116041	0.00679437172931674	-2.95872803962075
Pdp2	-0.198140854321291	4.41952312386637	-3.88371420903733	0.00135686066361515	0.00224371362032802	-2.95959449444169
Rpl36a-ps2	-0.328723816206769	2.20893850191492	-3.60288782235032	0.00244262037648163	0.00389357119565808	-2.96096732419663
Ccdc84	-0.264969431175282	3.37988755067123	-3.76919532798332	0.00172405043732419	0.00281317025298271	-2.96239110584458
Mrps22	0.194976879823828	5.14126908390016	3.94963842741501	0.00118237720880466	0.00197037700462574	-2.96256944291545
C87436	0.209580129140807	3.79615355419731	3.81580606757836	0.00156383803359506	0.0025680729868937	-2.96346307248257
Gpr35	-2.68884894750399	-3.01013334216491	-3.10398168113144	0.0116701286420724	0.0168757733909835	-2.96877144389497
Terf1	0.194360190799889	5.25864226046585	3.95325990278581	0.00117347698639507	0.00195700315826755	-2.97009542102255
Gprin3	-0.523169024033452	2.77598380342372	-3.78775196828303	0.00241154108061486	0.00384755555739428	-2.97040987479807
Zfp131	0.161510417659634	6.29926797667242	4.01195135764731	0.0010383221414502	0.00174629947269895	-2.97071224254566
Dedd	-0.259179937299012	3.26216090719704	-3.74568506532236	0.00181102847709032	0.00294527252744913	-2.97400959914844
Eif5a2	0.222085800793164	5.05045385313016	3.93876891513331	0.0012095022000418	0.00201193938683251	-2.97405481620397
Rpp38	0.277170563059523	3.41466338543765	3.76252429563897	0.00174829443498184	0.00285154106905684	-2.97406969997456
Gm12205	0.967630574556264	-2.15823165200107	3.00653285085434	0.00849177157165672	0.012541422304188	-2.97413602350547
Lrrc8a	-0.260685239270384	3.80304621264698	-3.81636185950986	0.00156202097639606	0.00256535813387974	-2.97414577647578
Rmdn1	0.332569214356968	2.44202122311234	3.6403550180351	0.00225814841015133	0.00361571610657015	-2.97511590932382
Fam78a	1.5376770129737	-3.24576837028524	2.90865702452935	0.0103975511951108	0.015140412593048	-2.97661819011709
6030445D17Rik	0.930493041043717	-1.18020812551529	3.09836390198258	0.00701711972450178	0.0104781671415458	-2.9786166114757
Yipf6	-0.227637156594424	5.09287434061504	-3.93985712468578	0.00120675846771813	0.00200801531217114	-2.9789889312382
Hist1h3g	-1.06689451387687	-1.42704085061127	-3.06481824567889	0.0075240835008518	0.0111967401117979	-2.97956950547329
Arid2	0.205509653043113	6.80511912224241	4.02654724074885	0.00101296822388981	0.0017060402763974	-2.97960051853131
Txlng	0.200518918633655	4.62982915842301	3.89820299379387	0.00131640681772307	0.00218073401945703	-2.97961467567142
Apol8	0.946198673823451	-1.33618611366322	3.08931953403112	0.00715039989091971	0.0106659961409946	-2.98134852798842
Tbc1d10c	0.674555427025317	-0.754007104673123	3.16192916238118	0.00614695590182901	0.00925649504816682	-2.98172860754802
D10Jhu81e	0.220269898451274	4.72817842576385	3.90703919550265	0.00129233530735271	0.00214335200111522	-2.98402850091616
Gm37584	-0.836236258924822	-1.02231754604597	-3.11692154040261	0.0067512539253763	0.0101042949687958	-2.98508904704151
Ash2l	-0.139469712508069	7.07548928782166	-4.02975056849154	0.00100053187235516	0.00168600172808191	-2.98562905242676
Fktn	0.237726749995555	5.42289504216771	3.97237113002399	0.00117590812284263	0.00196063990921839	-2.98711116682366
4930473A02Rik	0.851905347292461	-0.906506613084426	3.14724362344738	0.00633802902169945	0.00952316077360809	-2.98802077912048
2210016L21Rik	0.218854722288652	4.96278188004008	3.92516230628104	0.00124434578938459	0.0020674836980246	-2.99134216965912
AA386476	-1.11177597178263	-1.17578922400203	-3.09391496145491	0.0070823723561559	0.0105705639455428	-2.99390857499735
Gemin6	0.202333781461784	5.14338611493303	3.93408468527214	0.00122138482463786	0.00203041125216898	-2.99627707348457
Mrpl37	0.170744587588642	6.21984751767681	3.99341168417562	0.00107922211031451	0.00180968201576241	-2.99867427252555
Rpl7	-0.14641220725256	9.73340304349992	-4.07711954426918	0.000906604737020623	0.00153499318471766	-2.99957365301525
Wdr54	0.230655845163655	3.26563017956988	3.74389549776987	0.00181782714909722	0.00295510148469314	-3.00047164589583
Kcna4	0.485008088533099	0.559852369963267	3.34925357093765	0.00415592707556228	0.00641687270970853	-3.0009516656895
Zfp637	-0.191726991034978	4.30416567652542	-3.85983579227955	0.0014262875456269	0.00235230781434864	-3.00144377450749
Rpl13	-0.228652460429155	8.97740768024325	-4.18475049700007	0.00102757510510644	0.00172915325048433	-3.00216979358472
Gm13431	1.2611310291861	-1.99538955684832	3.00586490178685	0.00850353955844899	0.0125576178823158	-3.00318648187395
Rad51ap1	-0.157656638534743	5.7978331053652	-3.9702640438216	0.00113258415449069	0.00189324252065925	-3.0086486815917
Vamp8	0.21387838095802	5.20786084673102	3.93320294665065	0.00122363471359656	0.00203393549315232	-3.00890265972307
Tma7-ps	-0.688691751430304	0.201032318707887	-3.27803696355781	0.00482362003882605	0.00737076632848036	-3.01516836974808
Ppp2r5e	-0.146367011873269	6.32789179059541	-3.9910668845067	0.00108450976023499	0.00181753760309959	-3.01519529543328
Gm45884	-1.1503537254956	2.50245302965307	-4.15708973677783	0.00380681011276974	0.00590812099769536	-3.01646944087863
Zxdc	-0.197519131828727	4.74694797360938	-3.89353920482759	0.00132929385985653	0.00220091818310601	-3.01662012858389
Kars	0.157349480642878	8.58454548286062	4.0482086047697	0.000962812402180911	0.00162541418796212	-3.01724396773981
2810408A11Rik	-0.389757022162578	1.20271269024189	-3.44371967519009	0.00340990573673993	0.005331233552259	-3.02025464930336
Zfp758	0.301638731159806	3.29721340592308	3.7308169069317	0.00186829877880039	0.00302865951738861	-3.02314311520618
Lrp2bp	-1.25671060172375	-2.61286240725224	-2.92734731238875	0.0100039539820388	0.0146039447558049	-3.02459520884588
Actr10	-0.1628326300466	6.47789716047638	-3.99089808627628	0.00108489141916113	0.00181798264567904	-3.02598291268805
Gm42690	0.871128284922639	-0.976257439470225	3.11399368517864	0.00679253138327797	0.0101621876934231	-3.02690898475785
Rbm3os	-0.685600438416514	-0.642057589411878	-3.14701673040711	0.00634102657662597	0.00952606616870239	-3.02749159780843
Usp9x	-0.922787915906878	8.03682329296156	-5.02346565534603	0.00192171101526012	0.00310945035413278	-3.02955666192238
Unk	0.188081450010046	5.52292080374921	3.94546638178883	0.0011927151383776	0.00198591382780907	-3.03086770181159
Ociad2	0.458436129922138	1.28510133159578	3.43327046725687	0.00348538531696479	0.00544109305015301	-3.03300658064058
Gm14539	0.584611067105993	0.0636285779639034	3.24590627099161	0.00515867373869241	0.00785056987077906	-3.03358780753658
mt-Tn	-1.20779205590957	-2.07237540365098	-2.97920474898506	0.00898650242184785	0.0132259286513106	-3.03526223334848
Akt1s1	0.193499323697029	6.00887472823594	3.96768240887052	0.00113869864261694	0.00190295984384346	-3.03576219527076
Creb1	-0.363709370251279	6.24652242139944	-4.35722962742411	0.00149008005471006	0.00245209390400948	-3.03864289691721
Cep192	-0.201989089792732	6.82977455751288	-3.99607415571996	0.00107324970691436	0.00180059401166453	-3.03977716463435
Pggt1b	-0.238961488986445	4.73216251902159	-3.87902664764424	0.00137021552397492	0.00226388463378699	-3.04085479054893
Rps24-ps3	-0.473651410498696	1.76716073663142	-3.49826659225818	0.00304155969481562	0.00478448279098082	-3.04089054095661
Gm16425	-0.88054578109378	-1.25044206603793	-3.06044701878028	0.00759273912783877	0.0112913960740526	-3.04432417093556
Trappc6b	-0.195540831665105	4.66452014487208	-3.87439438649278	0.00138354313036299	0.00228469925492762	-3.04481808123866
Alyref2	0.447290176032184	0.493952769387078	3.31566693982151	0.00445854647138273	0.00685102263482932	-3.04774511950539
4833413G10Rik	0.731739668941482	-0.09700944335969	3.2114672117243	0.00554338826258914	0.00840173975565006	-3.04977982457161
Fam53a	-0.186272225683906	5.27293019335115	-3.91673132012772	0.00126644279122722	0.00210236251892146	-3.05103149482529
Cdc23	0.149222119615231	6.44994811759155	3.97722715513778	0.00111625735100733	0.00186694697736304	-3.05253728220928
Zfp947	0.655132486172588	-0.16162800870393	3.20223072713432	0.00565130358375705	0.00854957599173602	-3.05264229274018
Gm7541	1.36678164994948	-2.24436439716126	2.93268614879858	0.00989421817385717	0.0144585784569534	-3.0527567652066
9330160F10Rik	0.982364397375559	-1.70542878676571	3.0031254914568	0.00855197002385721	0.012624375095084	-3.0541881747993
Prkx	0.272236265857798	5.2960419562467	4.0058465587716	0.0013541231147055	0.00223965984261738	-3.05578289790571
AC153911.1	-0.569004582547582	0.368729080365195	-3.28065332342891	0.00479730562434082	0.00733341906335337	-3.06094863533986
Gm43311	-0.90718747512374	-1.99075504053228	-3.00479274236373	0.00852246236039283	0.0125843752960233	-3.0623298722443
Psmc6	-0.152164442928302	7.48869618386922	-4.00463519046324	0.00105427144887779	0.00177160145380216	-3.06264255256734
Eri1	-0.153220669812234	7.03674028304674	-3.99210579429061	0.00108216373638828	0.00181399419594986	-3.06290194152034
Ybx1	0.163696804254275	10.1048972248344	4.05334229297989	0.00095257987232348	0.00160945491519504	-3.0633390319051
Gm11110	-0.470946657977539	1.18728222289542	-3.42451054951611	0.00354994324979736	0.00553525307760676	-3.0641253356697
Tmem74	1.12827120941854	-1.98739268646513	2.97021504621196	0.00915532776534362	0.0134604809530282	-3.0648726744882
Tgs1	0.161050991119676	5.85897029796711	3.94594855744247	0.00119151569956934	0.00198433873897647	-3.06603681694426
1810044D09Rik	0.594551194514749	-0.0311803368654454	3.20391274420177	0.00563149820792006	0.00852455519524481	-3.06619170093432
BC025920	0.647937959646984	0.134448849846973	3.22834922762182	0.0053513822001695	0.00812724951408865	-3.06619512210808
Btbd2	-0.215772911942256	4.60149852346795	-3.85808182814841	0.00143152633980111	0.00236069925525074	-3.06714018359566
2700038G22Rik	0.207826478591667	4.31355096699815	3.82081735973077	0.00154753121481522	0.00254369554499021	-3.06727729798928
Trak2	0.202084526287893	6.66647823057426	3.97727729989835	0.00111614064104676	0.00186694697736304	-3.06860877654759
A3galt2	1.00246112706041	-1.87915677199855	2.98396269565513	0.00889838498446818	0.0131043980144106	-3.07216855491871
Tmem169	-0.936865314090221	-1.53411470734089	-3.02268890855659	0.0082119429310411	0.0121591113394082	-3.07435555689491
Gm43362	-0.713399111713936	-0.592990165521891	-3.14837496556765	0.00632310333624782	0.00950255802274387	-3.07483043529145
Adam33	2.18293344648474	-3.38407771954754	2.8797632665229	0.0130149483345367	0.0187133205713659	-3.08036372854743
AC140477.3	0.479666429929262	0.556693382756317	3.31181270357649	0.00449464294625097	0.00690174749949963	-3.08057500310728
Noa1	0.152252560300887	5.88633125182556	3.93761772771311	0.00121241158181686	0.00201656474910647	-3.08446003852764
Cand1	0.14723729644081	8.30220804793595	4.0105976735198	0.00104125466260186	0.00175104344399311	-3.08535545426335
Gm2991	0.978096263423976	-1.6052448015194	3.01053738566865	0.00842155305571763	0.0124447600742192	-3.08643175941257
Gm16206	-1.17281914580943	-2.08453074360763	-2.95207637842948	0.00950546162993152	0.0139294822837125	-3.09123851903965
Melk	0.135609253673932	6.66685859148934	3.96622968916687	0.00114215400962896	0.00190842465935014	-3.09233448785188
Spns2	0.261634835571995	2.84034230919228	3.6213318614934	0.00234999588821181	0.00375433482477507	-3.09372761531069
Hsp90ab1	0.128619884375921	12.3610591875528	4.07260721909776	0.000915153412192006	0.00154846251654446	-3.09509923584543
Lemd1	-0.763306054627295	-0.828730575343004	-3.11017597140429	0.00684672747732194	0.0102374005767673	-3.09581313594712
4930577N17Rik	-0.599907074366273	0.0599972430571771	-3.21263570086371	0.00552988201417359	0.00838289210745766	-3.0979696652435
Erh	-0.190033648965186	6.05796346385975	-3.94011454439118	0.00120611034877503	0.002007150158478	-3.09841190985231
Brf2	-0.186947384490839	4.46433930499477	-3.8260693263095	0.00153062505106911	0.00251696356328923	-3.10195904627775
Thada	0.18741859388876	6.0832502049094	3.93750722826655	0.0012126912173945	0.00201681562208848	-3.10267825850975
Atf2	0.164166926984592	6.36163815271591	3.95047496165375	0.00118031528153285	0.00196735966342787	-3.10538751198248
Aars2	-0.210525065916777	4.70570858237234	-3.84184795561402	0.00148094460068508	0.00243782911664498	-3.10707542350092
Stk38	0.132522682425824	6.74236413999429	3.96235172418825	0.0011514299586867	0.00192228279060841	-3.10833641339402
Gm9821	0.888571975115096	-1.19155108673158	3.02221312361096	0.00822005305770824	0.0121699688708014	-3.10978983396719
Cox7c	-0.205391924281385	5.33382747618714	-3.89199010550768	0.00133360246468366	0.00220688516085572	-3.11168613409827
Tulp2	-0.882545830070569	-2.04945486999964	-2.96267818976815	0.00929925523173847	0.0136554195272026	-3.11683234217982
Lhfp	-0.128815651832271	6.87740859358318	-3.96257018516274	0.00115090538931952	0.00192161192002186	-3.11700798133504
Hist1h2bg	-0.862291599157314	-1.81156043075455	-2.96369381023445	0.00927973229133409	0.0136293075900675	-3.11951196498099
Zbtb49	0.285003751740437	3.0023879040224	3.63913359036294	0.00226393606667195	0.00362387149171431	-3.12037747805854
